url,title,description,price,area,address,Mã tin,Hướng,Phòng ăn,Loại tin,Đường trước nhà,Nhà bếp,Loại BDS,Pháp lý,Sân thượng,Chiều ngang,Số lầu,Chổ để xe hơi,Chiều dài,Số phòng ngủ,Chính chủ
https://alonhadat.com.vn/giam-200tr-6-3-ty-nha-5-tang-35m2-ho-tung-mau-nam-tu-liem-o-to-kinh-doanh-gan-pho-13725218.html,GIẢM 200TR 6.3 TỶ NHÀ 5 TẦNG 35M2 HỒ TÙNG MẬU NAM TỪ LIÊM Ô TÔ KINH DOANH GẦN PHỐ,"TRUNG TÂM CẦU GIẤY - MẶT NGÕ - Ô TÔ QUA NHÀ - KINH DOANH SẦM UẤT - GẦN PHỐ ĐI XUÂN THỦY PHẠM HÙNG
- Vị trí nhà bán nằm ở vị trí cực đẹp ngay ngã tư Xuân Thuỷ, Hồ Tùng Mậu, Phạm Hùng, Phạm Văn Đồng, gần rất nhiều các trường ĐH Thương Mại, ĐH Quốc Gia.
- Nhà nằm mặt ngõ, cách mặt phố Hồ Tùng Mậu chỉ vài bước chân, đường trước nhà rộng 5m, ngõ thông, kinh doanh sầm uất.
Khách mua có thể vừa ở vừa kinh doanh cho thuê cũng ra tiền.
Thiết kế:
+ Tầng 1: Thông sàn kinh doanh, VS.
+ Tầng 2,3 : Mỗi tầng 1 phòng, VS.
+ Tầng 4 : Phòng thờ (Tối đa cải tạo phòng ngủ)
+ Tầng 5: Sân phơi.
- Sổ đỏ chính chủ sẵn sàng giao dịch.
- Giá bán 6.3 tỷ
- Liên hệ: Mr Trường - Chuyên nhà phố Ô TÔ","6,3 tỷ",35 m2,"Đường Hồ Tùng Mậu, Phường Cầu Diễn, Quận Nam Từ Liêm, Hà Nội",13725218,_,True,Cần bán,"5,5m",True,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,True,---,5,True,---,3,---
https://alonhadat.com.vn/can-ban-nha-rieng-pho-truong-dinh-hai-ba-trung-43m-5-ngu-nhinh-5-ty-13699278.html,"Cần Bán Nhà Riêng Phố Trương Định - Hai Bà Trưng 43m, 5 Ngủ. Nhỉnh 5 Tỷ","Nhà có nào e đăng thế, Phố Trương Định - Hai Bà Trưng - Giá hơn 5 tỷ chút ít

Diện tích 43m×4T - 4 ngủ 
Sổ đỏ vuông, thoáng 2 mặt

Nhà cách mặt phố Ô Tô tránh 79m
Ngõ trước nhà rộng hơn 3m
Thông sang Trại Cá ĐHKT, XD, BK
Phòng thờ trên cùng

Liên hệ trực tiếp théo số hotline e sẽ cung cấp thêm thông tin","5,1 tỷ",43 m2,"Đường Trương Định, Phường Trương Định, Quận Hai Bà Trưng, Hà Nội",13699278,_,True,Cần bán,3m,True,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,True,4m,4,True,11m,5,---
https://alonhadat.com.vn/nhinh-2-ty-nha-5-tang-pho-nguyen-an-ninh-cach-o-to-tranh-10m-12784257.html,NHỈNH 2 TỶ NHÀ 5 TẦNG  PHỐ NGUYỄN AN NINH. CÁCH Ô TÔ TRÁNH 10M,"Bán gấp nhà 5 tầng Phố Nguyễn An Ninh, Hoàng Mai. Ngõ xe 3 gác đánh võng
Nhà xây khung kiên cố gồm 3 ngủ vệ sinh khép kín. Phòng thờ và tầng tum có thể cải tạo thành phòng ngủ
Mặt tiền 4.1m cực hiếm
Gần Chợ, NTĐ Hoàng Mai, các trường liên cấp bao bọc xung quanh
LH nhanh Mr Nghiệp SỐ HOTLINE","2,2 tỷ",25 m2,"Đường Nguyễn An Ninh, Phường Tương Mai, Quận Hoàng Mai, Hà Nội",12784257,_,True,Cần bán,3m,True,Nhà trong hẻm,Giấy tờ hợp lệ,True,4m,5,True,"6,25m",3,---
https://alonhadat.com.vn/sieu-pham-pho-minh-khai-24m-4t-thoang-3-mat-gan-pho-nhinh-2-ty-12471837.html,"Siêu Phẩm Phố Minh Khai 24m×4T, Thoáng 3 Mặt, Gần Phố. Nhỉnh 2 Tỷ","Bán gấp nhà phố Minh Khai gần Ngã Tư Mơ Phường Minh Khai Quận Hai Bà Trưng 
+ Diện tích 24m×4T, MT 3.6m
+ Tổng 2 Ngủ vệ sinh khép kín
+ Sổ đỏ vuông đẹp
+ Giá chào bán 2.95 Tỷ Có thương lượng
Nhà mới, thiết kế hợp lý, thoáng 3 mặt vĩnh viễn, ngõ trước nhà sạch sẽ, rộng, xe máy tránh 3 gác
Khu vực an sinh ổn định, dân trí cao hệ thống giao thông đồng nhất, không ách tắc, dễ dàng di chuyển vào trung tâm và đi các tỉnh
Quí khách có nhu cầu xin liên hệ
Mr Nghiệp để xem nhà miễn phí","2,95 tỷ",24 m2,"Đường Minh Khai, Phường Minh Khai, Quận Hai Bà Trưng, Hà Nội",12471837,_,True,Cần bán,3m,True,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,True,4m,4,True,6m,2,---
https://alonhadat.com.vn/ban-gap-can-vip-sieu-hiem-30m-5t-pho-nguyen-an-ninh-nhinh-4-ty-cach-o-to-tranh-5m-11362665.html,Bán Gấp Căn Vip Siêu Hiếm 30m×5T. Phố Nguyễn An Ninh.Nhỉnh 4 Tỷ. Cách Ô Tô Tránh 5m,"Nhà bán có diện tích 30m, xây 5T, mặt tiền 4m. Cách ô tô tránh 5m. Tổng 3 PN khép kín hiện chủ đang cho thuê làm văn phòng
Sổ đỏ cực đẹp, pháp lý rõ ràng
GIÁ BÁN GẤP  4.5 TỶ có thương lượng
Vị trí đắc địa,nhà đẹp sẵn ở cho hộ gia đình hoặc cho thuê dòng tiền
Gần NTĐ Hoàng Mai, UBND, Trạm Y tế Phường, cách trường Mầm non 10-10, Trường TH Tân Định chỉ vài bước chân
Khu dân cư đông đúc, an ninh tốt, giao thông thuận tiện đi bộ ra bến xe Giáp Bát chừng 5 phút
LH GẤP số hotline để được cung cấp thêm thông tin tốt hơn","4,5 tỷ",30 m2,"Đường Nguyễn An Ninh, Phường Tương Mai, Quận Hoàng Mai, Hà Nội",11362665,_,True,Cần bán,3m,True,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,True,4m,5,True,8m,3,---
https://alonhadat.com.vn/nha-ban-pho-hong-mai-35m-4t-doc-nhat-quan-hai-ba-trung-gia-re-tut-quan-10770198.html,Nhà Bán Phố Hồng Mai 35m×4T Độc Nhất Quận Hai Bà Trưng. Giá Rẻ Tụt Quần,"Gia đình cần bán nhà phố Hồng Mai  - Bạch Mai, tặng lại toàn bộ nội thất mới tinh GIỐNG HÌNH

Diện tích 35m - Xây 4T - MT 3.5m

Giá chào  4.98 tỷ Có thương lượng

Tổng 4PN vệ sinh khép kín, thích hợp cho gia đình có đông nhân khẩu
Ngõ trước nhà sạch sẽ, vài bước chân ra ô tô tránh
Gần nhiều trường liên cấp, ĐHBK,KT,XD, BV BẠCH MAI, VIỆT PHÁP, THANH NHÀN...các TTTM lớn bao bọc xung quanh
Khu vực dân trí cao, hàng xóm thân thiện, an ninh cực tốt

Sổ đỏ vuông đẹp, sẵn sàng giao dịch

LH ngay để có thêm thông tin và xem nhà miễn phí","4,98 tỷ",35 m2,"Phố Hồng Mai, Phường Bạch Mai, Quận Hai Bà Trưng, Hà Nội",10770198,Nam,True,Cần bán,3m,True,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,True,"3,5m",4,---,10m,3,---
https://alonhadat.com.vn/ban-gap-nha-rieng-57m-nga-tu-mo-truong-dinh-4-ngu-vai-buoc-ra-o-to-tranh-13141099.html,"Bán Gấp Nhà Riêng 57m Ngã Tư Mơ, Trương Định 4 Ngủ. Vài Bước Ra Ô Tô Tránh","Bán Gấp nhà NGÃ TƯ MƠ 57m. Sổ đỏ vuông, pháp lý chuẩn. Giá bán gấp 3.9 Tỷ
Nhà xây 5 tầng, 4 ngủ
Ngõ thông, gần ô tô tránh
Gần nhiều trường ĐH như BÁCH - KINH -  XÂY
Bến xe Giáp Bát 1km đi lại rất thuận tiện
LH xem nhà sớm, có zalo","3,9 tỷ",57 m2,"Đường Trương Định, Phường Trương Định, Quận Hai Bà Trưng, Hà Nội",13141099,_,True,Cần bán,2m,True,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,True,4m,5,True,14m,4,---
https://alonhadat.com.vn/khong-tin-nhung-day-la-su-that-33m-5t-pho-hoang-mai-3-ngu-rong-gia-chi-3-9-ty-13377013.html,"Không Tin Nhưng Đây Là Sự Thật 33m×5T Phố Hoàng Mai, 3 Ngủ Rộng. Giá Chỉ 3.9 Tỷ","Bán nhà phố Hoàng Mai, Phường Hoàng Văn Thụ, Quận Hoàng Mai
Diện tích 33m×5T. Full nội thất
Tổng 3 Ngủ rộng, có phòng thờ và sân phơi
Sổ đỏ chính chủ, vuông đẹp
Giá 3.9 Tỷ Có Thương Lượng
Nhà có vị trí đẹp, ngõ thẳng rộng thông, gần Chợ, Trường Mầm non, Trạm Y tế, Công an  Phường Hoàng Văn Thụ
Cách ô tô tránh 40m, đi bộ qua Trường BK, XD, KT chừn 8 phút

THÔNG TIN MÔ TẢ, HÌNH ẢNH BÀI ĐĂNG CHUẨN. A/C muốn biết thêm chi tiết 
LH số hotline có zalo","3,9 tỷ",33 m2,"Đường Hoàng Mai, Phường Hoàng Văn Thụ, Quận Hoàng Mai, Hà Nội",13377013,_,True,Cần bán,3m,True,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,True,"4,2m",5,True,8m,3,---
https://alonhadat.com.vn/so-huu-ngay-nha-kinh-doanh-pho-dai-la-76m-5t-gan-o-to-tranh-nhinh-9-ty-11164730.html,Sở Hữu Ngay Nhà Kinh Doanh Phố Đại La 76m×5T. Gần Ô Tô Tránh Nhỉnh 9 Tỷ,"Nhà KINH DOANH Phố ĐẠI LA Ngõ rộng SH quay đầu 
+ Diện tích 76m×5T
Tổng 7 phòng ngủ, vệ sinh khép kín, mua cho thuê hoặc giữ tiền đều tốt
+ Sổ đỏ vuông đẹp chờ công chứng
Chủ đang cần bán gấp, giá linh động, khách ưng vị trí có thể chốt trong nốt nhạc

LH ngay số hotline để có thêm thông tin và xem nhà miễn phí","9,1 tỷ",76 m2,"Phố Đại La, Phường Trương Định, Quận Hai Bà Trưng, Hà Nội",11164730,_,True,Cần bán,3m,True,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,True,4m,5,True,19m,7,---
https://alonhadat.com.vn/ban-gap-nha-59m-pho-kim-nguu-hai-ba-trung-kinh-doanh-gan-o-to-tranh-12656825.html,"Bán Gấp Nhà 59m Phố KIM NGƯU, Hai Bà Trưng - KINH DOANH Gần Ô Tô Tránh","Thanh khoản gấp nhà phố KIM NGƯU gần Ngã Tư LÒ ĐÚC-TRẦN KHÁT CHÂN quận Hai Bà Trưng,nhà đẹp - ở ngay, ngõ rộng xe ba gác đỗ cổng.
+ Diện tích 59m2 x 5T, MT4m
+ Sổ đỏ vuông, giao dịch ngay
+ Giá bán gấp 6.25tỷ Thương lượng trực tiếp
THIẾT KẾ:
Tầng 1 : PK, bếp và chỗ để xe.
Tầng 2,3,4 mỗi tầng 2 PN và 1 WC khép kín
Tầng 5 : sân phơi, tiểu cảnh
Lên Bờ Hồ 5 phút, gần trường tiểu học Thanh Lương, BV Phụ sản Hà Nội Cơ Sở 2, BV Thanh Nhàn...3 Trường BÁCH, KINH, XÂY... bán kính 2km. Khu vực an sinh tốt, người dân thân thiện, hệ thống giao thông đồng bộ dễ dàng di chuyển vào trung tâm và đi các tỉnh

LH ngay Mr Nghiệp  ( Chuyên thổ cư Hai Bà Trưng )","6,25 tỷ",59 m2,"Phố Kim Ngưu, Phường Thanh Lương, Quận Hai Bà Trưng, Hà Nội",12656825,_,True,Cần bán,3m,True,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,True,4m,5,True,15m,4,---
