url,title,description,price,area,address,Mã tin,Hướng,Phòng ăn,Loại tin,Đường trước nhà,Nhà bếp,Loại BDS,Pháp lý,Sân thượng,Chiều ngang,Số lầu,Chổ để xe hơi,Chiều dài,Số phòng ngủ,Chính chủ
https://alonhadat.com.vn/ban-nha-56m2-x4-5-tang-pho-kim-hoa-gan-cv-thong-nhat-gia-4-ty-750tr-6685702.html,"Bán nhà 56m2 x4,5 tầng phố Kim Hoa, gần CV Thống nhất, giá 4 tỷ 750tr","Cần bán gấp Nhà 4,5 tầng mặt ngõ 150 phố Kim Hoa, 
Vị trí đẹp, gầm Hầm Kim Liên, Gần CV Thống Nhất
Nhà đẹp Long Lanh 
Diện tích 56m2
Mặt tiền 4,5m
Nhà 4 tầng 1 tum
+ ngõ rất nông rộng cách phố Kim Hoa mấy bước chân
+ Nhà đầy đủ nội thất, Tvi màn hình 65in, 4 Điều hòa Daikin, tầng nào cũng có chủ để lại toàn bộ khách chỉ việc xách va li về ở ngay 
- Tầng 1: Sân để xe + phòng khách + bếp + vệ sinh. Các tầng còn lại mỗi tầng 2 phòng ngủ, Tầng trên cùng là phòng thờ và sân phơi
+ Sổ đỏ nở hậu đẹp,
Giá bán 4 tỷ 750 triệu có thương lượng
Quý khách quan tâm xin LH A Vũ Minh Quân để Xem nhà miễn phí 100% đến khi giao dịch thành công và gặp trực tiếp chủ nhà để thương lượng giá","4,75 tỷ",56 m2,"Phố Kim Hoa, Phường Kim Liên, Quận Đống Đa, Hà Nội",6685702,_,---,Cần bán,3m,---,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,---,"4,5m",5,---,14m,5,---
https://alonhadat.com.vn/ban-nha-5-tang-pho-chua-ha-quan-cau-giay-52m-sdcc-gia-5-ty-lh-0913895929-4685318.html,Bán nhà 5 tầng phố Hoàng Cầu Dt 40m2 x4 tầng Mt 4m giá 5 tỷ 500tr,"Vị trí đẹp - Cách mặt Hồ Hoàng Cầu 50m
Ngõ rộng thông
 Diện tích 40m2 
Mặt tiền 4m 
Nhà 5 tầng. Nở hậu đẹp. 
- Ngõ trước nhà thông thoáng cách phố 30m Khu vực an ninh dân trí tốt.Nhà thiết kế cực kỳ hiện đại 
 Khách về chỉ việc ở k phải sửa chữa gì 
Nhà nội thất gỗ lim câu thang lát gỗ tủ gỗ thiết bị vệ sinh cao cấp Chủ nhà để lại hết cho khách thiện chí 
- Tầng 1: PK + bếp. 
- Tầng 2,3, 4: 3PN + WC. 
- Tầng 5: Phòng Thờ + sân phơi. 
Sổ đỏ chuẩn pháp lý
giá bán 5 tỷ 500tr còn thương lượng 
Quý khách quan tân xin liên hệ a Quân để xem nhà miễn phí","5,5 tỷ",40 m2,"Phố Hoàng Cầu, Phường Ô Chợ Dừa, Quận Đống Đa, Hà Nội",4685318,_,---,Cần bán,3m,---,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,---,4m,4,---,10m,4,---
https://alonhadat.com.vn/ban-bt-lk-xay-tho-dien-tich-72m2-x5-tang-mat-tien-4-5m-pho-dinh-cong-gia-9-6-ty-11308229.html,"Bán BT LK Xây thô diện tích 72m2 x5 tầng mặt tiền 4,5m, phố Định Công, Giá 9,6 tỷ","Cần bán căn BT LK 5 tầng xây thô Dự án nhà ở Cán bộ Chiên sỹ Cục QL Trại Giam V26 Bộ Công An
Địa chỉ 175 Định Công Hoàng Mai
Diện tích 72m2, Mặt tiền 4m50
- Nhà lô góc 2 mặt đường nên nhà thoáng sáng.
Đường trước nhà 12m Vỉa hè rộng 3m
Thiết kế Cầu thang cuối và đầu chờ thang máy, Khách mua về hoàn thiện theo ý mình
Sổ đỏ Vuông vắn
- Giá bán 9,6 tỷ có TL
Quý khách LH A Quân để được tư vấn miễn phí 100%","9,6 tỷ",72 m2,"Đường Định Công, Phường Định Công, Quận Hoàng Mai, Hà Nội",11308229,_,---,Cần bán,12m,---,"Biệt thự, nhà liền kề",Sổ hồng/ Sổ đỏ,---,"4,5m",5,---,16m,4,---
https://alonhadat.com.vn/ban-nha-tai-tan-mai-hoang-mai-4-tang-ngo-o-to-quay-dau-vua-o-vua-kinh-doanh-nho--3792787.html,"Bán nhà tại Tân Mai Hoàng Mai 4 tầng ngõ ô tô quay đầu, vừa ở vừa kinh doanh nhỏ,","Bán nhà riêng đầu ngõ 143 Nguyễn Chính, Tân Mai ô tô vào nhà.
Diện tích 50 m2
Nhà xây 4 tầng, mặt tiền 3,8m
+ Hướng Bắc.
Tầng 1 kinh doanh nhỏ hoặc làm văn phòng.
+ Tầng 2, 3 mỗi tầng 2 phòng ngủ.
+ Nhà xây năm 2019 thiết kế hiện đại.
+ Gần hồ Đền Lừ.
+ Gần chợ, trường, cấp 1, 2 Tân Mai.
+ Khu vực đông dân cư, an ninh tốt.
+ Pháp lý sổ đỏ chính chủ.
+ Giá 3,6 tỷ.Còn thương lượng
+ Khách mua có nhu cầu liên hệ 0913895929 để xem nhà miễn phí","3,6 tỷ",50 m2,"Phố Tân Mai, Phường Tân Mai, Quận Hoàng Mai, Hà Nội",3792787,Bắc,---,Cần bán,7m,---,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,---,"3,6m",4,---,12m,4,---
https://alonhadat.com.vn/ban-nha-duong-lang-quan-dong-da-o-to-do-cua-dt-50m2-nha-5-tang-gia-7-5-ty-lh-0913895929-3909800.html,"Bán nhà Đường Láng Quận Đống Đa ô tô đỗ cửa DT 40m2 x5 tầng giá 6,8 tỷ","Bán nhà Dường Láng quận Đống Đa Ô tô đỗ cửa
Diện tích 40 m2
Nhà 4,5 tầng 
Mặt tiền 5m
Chủ nhà xây dựng tâm huyết tỉ mỉ từng chi tiết - Nhà xây được gần 10 năm nhưng bên trong được chủ nhà giữ gìn như mới, hệ thống cửa, sàn nhà và cầu thang gỗ lim 
Nhà 2 mặt thoáng vĩnh viễn- Đường rộng 6m ô tô đỗ cửa ngõ thông với ngõ pháo đài Láng
Nhà cách mặt đường Láng khoảng 50m, gần chợ và trường ĐH lớn, thích hợp để ở và kết hợp kinh doanh đa dạng nhiều mặt hàng.
-Thiết kế nhà
+Tầng 1: PK,bếp,phụ
+Tầng 2,3:4 mỗi tầng 2 ngủ, 1 phụ
+Tầng 5: Tum,sân phơi
-Sổ đỏ Nở Hậu
Giá bán 6 tỷ 800 triệu có thương lượng
Quý khách quan tâm xin LH A Quân để xem nhà miễn phí và gặp trực tiếp chủ nhà thương lượng giá","6,8 tỷ",40 m2,"Đường Láng, Phường Láng Thượng, Quận Đống Đa, Hà Nội",3909800,_,---,Cần bán,5m,---,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,---,4m,5,---,8m,6,---
https://alonhadat.com.vn/ban-nha-dep-pho-ton-that-tung-quan-dong-da-30m-x4-tang-gia-3-4-ty-lh-0913895929-4919357.html,"Bán nhà đẹp phố Tôn Thất Tùng Quận Đống Đa 30m x4 tầng, giá 3,4  tỷ LH 0913895929","Chính chủ bán nhà phố Tôn Thất Tùng Quận Đống Đa, Hà Nội
Nhà đẹp gần trường đại học Y Hà Nội, lô góc, 
Diện tích 30m2 
Nhà 4 tầng, full nội thất
- Vị trí nhà thuộc ngõ 72 Tôn Thất Tùng, ngay cạnh trường ĐH Y HN, thông sang ngõ 354 Trường Chinh.
- Chủ nhà cần bán để chuyển đổi nhà to hơn, cực kì thiện chí bán.
- Nhà còn rất mới và đẹp, đầy đủ đồ, chỉ cần xách vali về ở luôn.
- Nhà thuộc vị trí trung tâm quận Đống Đa, cực kì thuận tiện di chuyển ra các tuyến đường như Trường Chinh, Xã Đàn, Giải Phóng...
- Giá chào 3.4 tỷ. Còn thương lượng
quý khách quan tâm xin gọi A Quân số Đt 0913895929 để được tư vấn miễn phí 100% 
Sàn GD BĐS miễn QC","3,4 tỷ",30 m2,"Phố Tôn Thất Tùng, Phường Ngã Tư Sở, Quận Đống Đa, Hà Nội",4919357,_,---,Cần bán,3m,---,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,---,4m,3,---,8m,3,---
https://alonhadat.com.vn/ban-nha-rieng-37m2-pho-nguyen-chi-thanh-5-tang-kinh-doanh-spa-50tr-thang-gia-7-85-ty-3398299.html,"Bán nhà Nguyễn Chí Thanh Kinh Doanh tốt, Dt 40m2 x5 tầng Mt 4m giá 7 tỷ","Bán nhà riêng đường Nguyễn Chí Thanh, phường Láng Hạ Quận Đống Đa
Diện tích 40 m2 
mặt tiền 4m 
nhà 5 tầng. 
Nhà nằm đầu phố Nguyễn Chí Thanh.kinh doanh sinh lời cao
Gần các tòa nhà M3-M4–M5 Nguyễn Chí Thanh 
Thiết kế hợp lý
- Tầng 1: Phòng khách – Vệ sinh – Phòng lửng
- Tầng 2,3: Mỗi tầng 01 Phòng ngủ và Vệ sinh
- Tầng 4: 1 phòng ngủ + 1 Bếp + Vệ Sinh
- Tàng 5: Phòng thờ + Sân phơi
Giá bán 7 tỷ có thương lượng cho người thiện chí
Liên hệ A Vũ Quân để được tư vấn miễn phí 100% đến khi gioa dịch thành công",7 tỷ,40 m2,"Đường Nguyễn Chí Thanh, Phường Láng Hạ, Quận Đống Đa, Hà Nội",3398299,_,---,Cần bán,4m,---,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,---,4m,5,---,10m,4,---
https://alonhadat.com.vn/ban-nha-kinh-doanh-vp-chua-boc-dong-da-45-m2-x6-tang-o-to-do-cua-gia-6-9-ty-3571385.html,"Bán nhà  kinh doanh VP Chùa Bộc, Đống Đa, 45 m2 x6 tầng, Ô tô đỗ cửa, giá 5,3 tỷ","+ Bán gấp nhà mặt ngõ 165
Diện tích 45m2 
Nhà xây 6 tầng
Hiện đang cho 5 công ty thuê làm Văn Phòng 25 triệu 1 tháng
Ngõ rộng 6m Ô tô đi lại thoải mái
Vị trí nhà là nơi kinh doanh hiệu suất cao,
+ Nhà 2 mặt thoáng trước sau
 Gần Đại Học Thủy Lợi, View sân tennis, bể bơi, sân bóng.
+ Chủ nhà không cho thuê nưax để bán nhanh hơn
+ Khách có nhu cầu đầu tư tiền sinh lời thì miễn chê
+ Thiết kế hợp lý để cho thuê Văn Phòng
+ Sổ đỏ chính chủ, pháp lý rõ ràng, sẵn sàng giao dịch ngay.
+ Giá bán 5,3 tỷ có thương lượng
Liên Hệ Vũ Quân 0913895929","5,3 tỷ",45 m2,"Phố Chùa Bộc, Phường Quang Trung, Quận Đống Đa, Hà Nội",3571385,Tây Nam,---,Cần bán,7m,---,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,---,"3,2m",6,---,15m,5,---
https://alonhadat.com.vn/ban-nha-cach-1-nha-ra-mat-pho-van-ho-3-dien-tich-75m2-x4-tang-gia-13-8-ty-10643241.html,"Bán nhà cách 1 nhà ra mặt phố Vân Hồ 3, diện tích 75m2 x4 tầng, Giá 13,8 tỷ","Bán nhà Đường Vân Hồ 3 Vị trí thuận lợi để làm văn phòng Cty hoặc làm Homstay
Nhà mặt ngõ Chỉ sau 1 nhà mặt phố 
Ngõ nông và thẳng, thông sang Nguyễn Đình Chiểu kéo dài
Nhà cách mặt Hồ CV Thống Nhất khoảng 100m
Chủ nhà là Giảng Viên trường ĐH KT Quốc Dân đã nghỉ Hưu về quê an dưỡng nên cần bán lại
+ Diện tích:  Trên sổ 54m2 Thực tế 75m2
Nhà 4 tầng 1 tum
+ Mặt tiền: 4m.
+ Vị trí đẹp nhà ngay đầu ngõ đi ra ô tô đỗ cách nhà 10m
+ Nhà xây năm 2012 thiết kế hợp lý mỗi tầng 2 phòng ngủ 2 vệ sinh. Nội thất tốt
+ Sổ đỏ vuông vắn.
Giá bán 13 tỷ 800tr có thương lượng
Quý khách quan tâm xin LH A Quân để gặp trực tiếp chủ nhà","13,8 tỷ",75 m2,"Đường Vân Hồ III, Phường Lê Đại Hành, Quận Hai Bà Trưng, Hà Nội",10643241,_,---,Cần bán,3m,---,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,---,4m,4,---,18m,4,---
https://alonhadat.com.vn/ban-nha-khuong-trung-thanh-xuan-45m2-4-tang-gia-4-85-ty-13693455.html,"Bán nhà Khương Trung, Thanh Xuân 45m2, 4 tầng, giá 4.85 tỷ","Bán nhà Hồ Đầm Hồng, Thanh Xuân 45m2, 4 tầng, giá 4.85 tỷ

NHÀ MỚI Ở NGAY - FULL NỘI THẤT - 10M RA Ô TÔ - NGÕ THÔNG

+ Nhà mới, full nội thất, ở ngay.
+ Ngõ ô tô, ngõ thông ba phố, có bãi đỗ ô tô.
+ Nhà xây chắc chắn, gần chợ dân sinh giá rẻ, gần trường học, an ninh tốt.

Sổ đỏ vuông vắn, chính chủ.
LH xem nhà miễn phí:","4,85 tỷ",45 m2,"Đường Khương Trung, Phường Khương Trung, Quận Thanh Xuân, Hà Nội",13693455,_,---,Cần bán,3m,---,Nhà trong hẻm,---,---,10m,4,---,4m,4,---
